prob0,prob1,test
0.9846771567928353,0.01532284320716474,0
0.9794129097845288,0.02058709021547121,0
0.9488748036276899,0.05112519637231004,0
0.9833772773951897,0.016622722604810316,0
0.9812059288573011,0.01879407114269889,0
0.9335714110269517,0.06642858897304821,0
0.9536186092957432,0.046381390704256835,0
0.9758831699998438,0.024116830000156176,0
0.9805156684199253,0.01948433158007465,0
0.9501680306546983,0.04983196934530169,0
0.9798490302657288,0.020150969734271197,0
0.9348140746134559,0.06518592538654415,0
0.9324849857741334,0.06751501422586663,0
0.9805813301792747,0.01941866982072522,0
0.978210251949445,0.021789748050554985,0
0.9590443504102175,0.040955649589782483,0
0.9432209588498596,0.056779041150140465,0
0.9225883009543541,0.07741169904564596,0
0.9793166010757991,0.02068339892420088,0
0.961754183089069,0.03824581691093101,0
0.9424092521490837,0.05759074785091632,0
0.9522066390662853,0.04779336093371468,0
0.978047401374484,0.021952598625516045,0
0.9603262868766234,0.039673713123376655,0
0.9819171216180823,0.01808287838191771,0
0.9584834070221246,0.0415165929778753,0
0.9619751892597856,0.038024810740214326,0
0.9510862658630618,0.04891373413693821,0
0.9557768352779232,0.04422316472207678,0
0.9642791008104484,0.03572089918955157,0
0.9416729477122397,0.058327052287760243,0
0.9271795316476628,0.07282046835233728,0
0.9301723350276192,0.0698276649723808,0
0.9765170981173315,0.023482901882668553,0
0.9827543636261725,0.017245636373827433,0
0.9813369888872951,0.018663011112704832,0
0.9825377520005637,0.017462247999436294,0
0.9721426849964717,0.02785731500352828,0
0.9777798687709459,0.02222013122905406,0
0.9778581160982389,0.02214188390176111,0
0.9542331545038798,0.04576684549612019,0
0.9617872222630418,0.03821277773695817,0
0.9350555970285659,0.06494440297143407,0
0.9650656728877218,0.03493432711227814,0
0.956918009995076,0.043081990004923916,0
0.9618185262023873,0.03818147379761268,0
0.976107533031255,0.02389246696874501,0
0.981188829203494,0.01881117079650598,0
0.9637572926422494,0.036242707357750606,0
0.9675442913764927,0.03245570862350734,0
0.9535266540526184,0.046473345947381596,0
0.9730912948244954,0.02690870517550464,0
0.9834880094344768,0.01651199056552317,0
0.9813240969495632,0.018675903050436787,0
0.9803732409883298,0.019626759011670204,0
0.960091798088734,0.03990820191126597,0
0.9801769399148544,0.019823060085145516,0
0.9796837853697444,0.020316214630255586,0
0.9795386291681644,0.02046137083183562,0
0.9833638374103939,0.01663616258960608,1
0.9504959544451589,0.04950404555484114,0
0.9809369562702489,0.01906304372975113,0
0.9320048831667697,0.06799511683323037,0
0.9566251201721409,0.043374879827859175,0
0.9480595034797848,0.051940496520215165,0
0.9609606049233941,0.039039395076605955,0
0.9631720623549135,0.036827937645086524,0
0.95007914019577,0.049920859804229945,0
0.981362803851611,0.018637196148388994,0
0.9254438093223882,0.07455619067761171,0
0.9799618995562258,0.02003810044377423,0
0.9524721854360105,0.04752781456398948,0
0.9575648047833363,0.04243519521666374,0
0.9751863754491268,0.02481362455087324,0
0.950813710484826,0.049186289515174036,0
0.9531319631870847,0.046868036812915265,0
0.9327040025038761,0.0672959974961239,0
0.9550237723979293,0.044976227602070644,0
0.9400683769402668,0.05993162305973317,1
0.9609613592124986,0.039038640787501445,0
0.9552402103808768,0.04475978961912318,0
0.9262440744947168,0.07375592550528325,0
0.941608572379824,0.05839142762017607,0
0.9694300989805046,0.030569901019495384,0
0.9214539855341907,0.07854601446580935,0
0.9819134206367675,0.018086579363232533,0
0.9524412591310523,0.04755874086894778,0
0.9557145454362934,0.044285454563706535,0
0.957560075295373,0.04243992470462696,0
0.9535699817242588,0.04643001827574126,0
0.9830994809384923,0.016900519061507698,0
0.9464611392870328,0.05353886071296722,0
0.9535552561442366,0.04644474385576331,1
0.9476311136215987,0.05236888637840137,0
0.9777070965329466,0.022292903467053378,0
0.9336382509486498,0.06636174905135019,0
0.9499410087904373,0.050058991209562705,0
0.93723413251375,0.06276586748624999,0
0.9588543217159708,0.04114567828402913,0
0.9321822122601856,0.06781778773981435,0
