prob0,prob1,test
0.9623130346986738,0.03768696530132624,0
0.9697760220962653,0.030223977903734628,0
0.9619412836792997,0.03805871632070032,0
0.9635755003763288,0.03642449962367119,0
0.9500875197033619,0.04991248029663812,0
0.9605551582690601,0.03944484173093986,0
0.9413453958241766,0.05865460417582331,1
0.9674208104102946,0.03257918958970545,0
0.9703878554666518,0.029612144533348112,0
0.980037118821822,0.01996288117817803,0
0.952478971741988,0.047521028258012014,0
0.9726139501157461,0.027386049884253857,0
0.9346587366901261,0.06534126330987387,0
0.9470191357617666,0.05298086423823345,0
0.9797073243445635,0.02029267565543647,0
0.9750297373713622,0.02497026262863781,0
0.956609332674714,0.04339066732528601,0
0.9555315346576242,0.04446846534237579,0
0.957871675555305,0.042128324444695005,0
0.9708604630059909,0.029139536994009087,0
0.958191121329033,0.041808878670967047,0
0.9728832197558622,0.027116780244137825,0
0.973153112042005,0.026846887957994985,0
0.9771187375756832,0.02288126242431678,0
0.9328048643905695,0.06719513560943045,0
0.9514299570533008,0.048570042946699234,0
0.9551932256676733,0.04480677433232675,0
0.9625433353777142,0.03745666462228575,0
0.9541098730371637,0.0458901269628363,0
0.969014384005504,0.03098561599449606,0
0.962764159733467,0.03723584026653303,0
0.9683629434445641,0.03163705655543587,0
0.9502651528344802,0.04973484716551978,0
0.9600498716263783,0.03995012837362169,0
0.9647754151691765,0.03522458483082347,0
0.9690266023655716,0.030973397634428378,0
0.9651254604491982,0.034874539550801796,0
0.9735743182353652,0.026425681764634803,0
0.9645299016359813,0.03547009836401871,0
0.9735967078771196,0.026403292122880406,0
0.9666366316887722,0.03336336831122773,0
0.9647634751862935,0.035236524813706545,0
0.976433096397504,0.023566903602496,0
0.9665542568912393,0.033445743108760646,0
0.9587209065976959,0.04127909340230405,0
0.9539329352808353,0.04606706471916465,0
0.9539861071998413,0.04601389280015864,0
0.967789297658061,0.032210702341939054,0
0.9572537263353993,0.042746273664600674,0
0.944618509257076,0.05538149074292403,0
0.9409399946935961,0.059060005306403894,0
0.9570455104036867,0.042954489596313275,0
0.9578954314158467,0.042104568584153304,0
0.9678689690385103,0.03213103096148968,0
0.9596656037723529,0.04033439622764708,0
0.9754754063192735,0.024524593680726466,0
0.9621870241637013,0.03781297583629875,0
0.942935944977795,0.05706405502220507,0
0.9549416157779737,0.04505838422202634,0
0.9447571469697583,0.05524285303024167,0
0.959918639700279,0.040081360299721,0
0.9579491046524541,0.042050895347545914,0
0.9765162779597373,0.023483722040262743,0
0.9765128492930639,0.023487150706936133,0
0.965891966744754,0.03410803325524608,0
0.9671142174894285,0.032885782510571455,0
0.9736524160864797,0.026347583913520323,0
0.9536354087923256,0.04636459120767441,0
0.9665699660418969,0.03343003395810302,0
0.9533758680938005,0.04662413190619953,0
0.952758581601798,0.0472414183982019,0
0.9328093659356612,0.06719063406433874,0
0.9632397535822277,0.03676024641777235,0
0.9669325924535538,0.033067407546446256,0
0.97021061867668,0.029789381323320003,0
0.9560350470777922,0.04396495292220778,0
0.9550484362401351,0.04495156375986482,0
0.9659334471996627,0.03406655280033735,0
0.9602534508480316,0.03974654915196844,0
0.9651136818832917,0.034886318116708254,0
0.9677100844408467,0.032289915559153254,0
0.9572940162289854,0.04270598377101462,0
0.9814070562709049,0.018592943729095153,0
0.9751069853460487,0.02489301465395138,0
0.9619718523917764,0.03802814760822356,0
0.9506138789627849,0.049386121037215104,0
0.9665548244462758,0.033445175553724116,0
0.9610734825554744,0.03892651744452553,0
0.9390047920460202,0.06099520795397986,0
0.9617032823066908,0.03829671769330919,0
0.9552550047653188,0.04474499523468121,0
0.9689806651017084,0.031019334898291576,0
0.9308886052216141,0.06911139477838596,0
0.9532199782276255,0.046780021772374496,0
0.9465070960956741,0.053492903904325914,0
0.9675410052062804,0.03245899479371964,0
0.9567653131711477,0.043234686828852294,0
0.9679480954976252,0.0320519045023748,0
0.9683555328525477,0.03164446714745224,0
0.9559576779680009,0.04404232203199914,0
