prob0,prob1,test
0.965027951225058,0.03497204877494202,0
0.9700776611476372,0.02992233885236282,0
0.9647644934067999,0.03523550659320011,0
0.9677892492321623,0.03221075076783776,0
0.9640835442874611,0.03591645571253884,0
0.9694310283084687,0.03056897169153127,0
0.9681846730326483,0.03181532696735171,0
0.9673385005706737,0.0326614994293263,0
0.9625867663272158,0.03741323367278417,0
0.9683997272472035,0.03160027275279649,0
0.9651911704712235,0.03480882952877648,0
0.9711714150818164,0.028828584918183683,0
0.9681396590768366,0.031860340923163415,0
0.9682224096484046,0.03177759035159549,0
0.9616090714497949,0.03839092855020515,0
0.9687370511485975,0.03126294885140244,0
0.9775400301939383,0.02245996980606171,0
0.9665701291842465,0.033429870815753514,0
0.9655616113342452,0.034438388665754806,0
0.9698336451072455,0.030166354892754568,0
0.9625749963503258,0.03742500364967414,0
0.9656492383030681,0.0343507616969319,0
0.966192958290335,0.03380704170966498,0
0.9671780716240058,0.032821928375994174,0
0.9686194372168149,0.031380562783185184,0
0.9625285969505757,0.03747140304942435,0
0.9582254089759472,0.041774591024052767,0
0.9716895209081913,0.028310479091808703,0
0.9737197246415706,0.02628027535842934,0
0.9723842639283711,0.02761573607162895,0
0.9552734095139673,0.04472659048603263,0
0.9725497283993781,0.027450271600621853,0
0.9621288744589015,0.03787112554109846,0
0.9697828612734081,0.030217138726591885,0
0.9614359593696068,0.03856404063039323,0
0.9653914032649396,0.03460859673506039,0
0.9667268192948393,0.03327318070516074,0
0.9682018530869739,0.03179814691302604,0
0.9646412731448573,0.03535872685514277,0
0.9674745041422317,0.0325254958577683,0
0.9678797821827887,0.03212021781721125,0
0.9724895990712068,0.027510400928793224,0
0.9699021477019609,0.03009785229803902,0
0.9660932998005437,0.03390670019945634,0
0.9581610269024115,0.04183897309758858,0
0.9644248655568207,0.03557513444317931,0
0.9599595418573353,0.04004045814266464,0
0.9657288587732465,0.034271141226753475,0
0.962705819907291,0.03729418009270901,0
0.9765358413596761,0.023464158640323893,0
0.9498829147384522,0.050117085261547824,0
0.9710183877781097,0.02898161222189035,0
0.962158951088581,0.03784104891141901,0
0.9627178471926175,0.037282152807382445,0
0.9709085172798855,0.02909148272011448,0
0.9700315126575234,0.029968487342476542,0
0.9660015101518765,0.033998489848123495,0
0.9602999402231424,0.03970005977685769,0
0.9772417852672317,0.022758214732768248,0
0.9585098779503591,0.04149012204964088,0
0.9666034476197476,0.03339655238025243,0
0.9773735575984379,0.022626442401562048,0
0.9647853269913904,0.03521467300860959,0
0.9667669432843875,0.03323305671561244,0
0.9677572421560203,0.03224275784397969,0
0.9604863322511864,0.03951366774881362,0
0.9667250687302583,0.03327493126974164,0
0.9706768519675665,0.029323148032433476,0
0.9688826630726077,0.03111733692739222,0
0.9685355363406066,0.0314644636593934,0
0.958792077845982,0.041207922154018,0
0.9578745444310437,0.04212545556895635,0
0.9712101252179827,0.028789874782017316,0
0.9726293216216805,0.027370678378319524,0
0.9648847786855868,0.03511522131441321,0
0.9637704472908427,0.03622955270915727,0
0.9543939622619724,0.04560603773802767,0
0.9605825821819646,0.03941741781803539,0
0.9657959676010378,0.03420403239896219,0
0.9614050645534875,0.03859493544651251,0
0.9681221746336592,0.031877825366340776,0
0.9698759982831388,0.0301240017168613,0
0.9670827349486395,0.032917265051360535,0
0.9678209430387719,0.032179056961228136,0
0.9682268777903682,0.03177312220963179,0
0.9655588284195769,0.03444117158042314,0
0.9700398916927575,0.029960108307242456,0
0.9487762241046227,0.05122377589537731,0
0.9776060716377863,0.022393928362213607,0
0.9629664475624744,0.03703355243752565,0
0.966451235054907,0.03354876494509301,0
0.9794208934567248,0.02057910654327527,0
0.9719455036419755,0.0280544963580245,0
0.973586639943371,0.026413360056628962,0
0.9634993839322646,0.036500616067735345,0
0.9668631296549682,0.0331368703450318,0
0.9684541630969917,0.03154583690300823,0
0.9632645136208842,0.03673548637911587,0
0.9703970464810359,0.029602953518964126,0
0.9679967624696925,0.03200323753030757,0
