prob0,prob1,test
0.9432943937808465,0.05670560621915352,0
0.9814050923980315,0.018594907601968462,0
0.9679038368348969,0.03209616316510313,0
0.9879575128233313,0.012042487176668724,0
0.9679718956311151,0.032028104368884903,0
0.9738438756662291,0.02615612433377094,0
0.9778451060199866,0.022154893980013305,0
0.9619506212089892,0.038049378791010745,0
0.9791419447457514,0.02085805525424859,0
0.9547486750536996,0.04525132494630034,0
0.9705762370274336,0.029423762972566395,1
0.9752860264738616,0.024713973526138407,0
0.9825154276526288,0.017484572347371198,0
0.9805843926709815,0.019415607329018467,0
0.945612685151879,0.054387314848121024,0
0.9769449578467354,0.023055042153264642,0
0.9441338410707798,0.055866158929220255,0
0.9785313425911633,0.02146865740883674,0
0.9663603447270528,0.03363965527294717,0
0.9761119706664915,0.02388802933350853,0
0.9580186988772739,0.04198130112272613,0
0.9791025476384414,0.020897452361558645,0
0.9737255238010976,0.026274476198902448,0
0.9628075650440543,0.03719243495594574,0
0.9534159897534568,0.04658401024654324,0
0.9704381487716602,0.029561851228339795,0
0.9593374645819756,0.04066253541802449,0
0.9436642935059661,0.05633570649403387,0
0.9803722027982198,0.0196277972017802,0
0.9811974077022744,0.018802592297725587,0
0.9753788923152216,0.024621107684778452,0
0.9517826671827615,0.048217332817238494,0
0.9780259964645803,0.021974003535419694,0
0.9480258948420098,0.05197410515799013,0
0.9566700232754197,0.04332997672458025,0
0.9662715718122953,0.03372842818770471,0
0.9626650515515034,0.03733494844849666,0
0.9834202245140183,0.016579775485981666,0
0.9330915488621291,0.06690845113787096,0
0.9789020713110854,0.02109792868891455,0
0.9763601098888329,0.02363989011116702,1
0.9758041718353151,0.0241958281646849,0
0.9498138723443168,0.05018612765568324,0
0.9789778073676058,0.021022192632394257,0
0.9477552628434003,0.05224473715659975,0
0.9756915323529362,0.024308467647063844,0
0.9611730314559948,0.038826968544005205,0
0.9317067086527187,0.06829329134728129,0
0.98162450378093,0.018375496219069972,0
0.9754977526122501,0.024502247387749827,0
0.9642107951849382,0.03578920481506174,0
0.972316630805275,0.027683369194725006,0
0.9777624764122113,0.022237523587788736,0
0.9728679296487025,0.027132070351297537,0
0.9738771307660705,0.026122869233929497,0
0.9688165203344142,0.031183479665585778,0
0.9519496124683691,0.04805038753163097,0
0.9529010066655709,0.0470989933344291,0
0.9767434323783286,0.023256567621671383,0
0.92896666293149,0.07103333706851003,0
0.986073622506432,0.013926377493567902,0
0.947529038793578,0.05247096120642198,0
0.9705640478418812,0.0294359521581188,0
0.9728026059148953,0.02719739408510471,0
0.9411719028660779,0.0588280971339221,0
0.9623883293301898,0.03761167066981022,0
0.9722124227706715,0.027787577229328436,0
0.9747990051520681,0.02520099484793188,0
0.9734628386577642,0.02653716134223582,0
0.9473023149747652,0.052697685025234746,0
0.9550224963552993,0.04497750364470068,0
0.9787998587143539,0.02120014128564603,0
0.9784148527627533,0.021585147237246687,0
0.9383967256888436,0.06160327431115638,0
0.9775544732247806,0.022445526775219375,0
0.9861742828084165,0.013825717191583584,0
0.97793030912626,0.022069690873740052,0
0.9745339577591065,0.025466042240893536,0
0.9511815240643733,0.04881847593562676,0
0.9746337391468929,0.025366260853107128,0
0.9627725721114979,0.03722742788850203,0
0.954478450545724,0.04552154945427602,0
0.9635665544299368,0.036433445570063186,0
0.9867064224209451,0.013293577579054954,0
0.9778610513451033,0.022138948654896757,0
0.9809103960902777,0.019089603909722214,0
0.9775116806458424,0.022488319354157644,0
0.9425219136847198,0.05747808631528012,0
0.9502763699002517,0.04972363009974835,0
0.9771833876232245,0.02281661237677543,0
0.9711999579678725,0.028800042032127462,0
0.9769665524183668,0.02303344758163321,0
0.9426508063654606,0.057349193634539365,0
0.9837423339006708,0.016257666099329233,0
0.9745402746860566,0.025459725313943325,0
0.9467181721968829,0.053281827803117084,0
0.9365730882862727,0.06342691171372732,0
0.9460352799449512,0.053964720055048876,0
0.9692164763731168,0.030783523626883167,0
0.9883400554293125,0.01165994457068755,0
