prob0,prob1,test
0.9975648802526866,0.0024351197473133977,0
0.9959968074352631,0.004003192564736874,0
0.9971632428232313,0.002836757176768637,0
0.991347905739736,0.008652094260264068,0
0.9971608063646166,0.002839193635383435,0
0.99454060787022,0.0054593921297799945,0
0.032611980274137586,0.9673880197258624,1
0.03411578032129958,0.9658842196787004,1
0.9968523657504988,0.003147634249501114,0
0.993840761297013,0.0061592387029869205,0
0.9961314115013332,0.003868588498666811,0
0.9971593368570214,0.002840663142978638,0
0.9950072065606459,0.004992793439354061,0
0.995013751915944,0.004986248084056029,0
0.996563982109347,0.003436017890652964,0
0.9913447799257876,0.008655220074212426,0
0.9948301624096841,0.0051698375903158605,0
0.9976932245743939,0.002306775425606135,0
0.9966837252674512,0.0033162747325487765,0
0.9976938626208042,0.0023061373791958125,0
0.0590803170096762,0.9409196829903238,1
0.9945467728182527,0.005453227181747323,0
0.9929560490834188,0.0070439509165811575,0
0.059069644881229344,0.9409303551187707,1
0.992577338405141,0.00742266159485903,0
0.9945366094165624,0.005463390583437639,0
0.9959920148026439,0.004007985197356098,0
0.997564468916666,0.00243553108333404,0
0.03795012381624341,0.9620498761837566,1
0.9970290932887734,0.002970906711226521,0
0.99756625288322,0.0024337471167800344,0
0.9965657458948524,0.0034342541051476543,0
0.9971604333797955,0.0028395666202044303,0
0.9957224101580162,0.004277589841983745,0
0.995322318274745,0.00467768172525492,0
0.9954904707151596,0.004509529284840355,0
0.9938528802167731,0.006147119783226892,0
0.997023159434906,0.0029768405650939774,0
0.9945434639515314,0.005456536048468625,0
0.9959966135289376,0.004003386471062309,0
0.9971649043494099,0.0028350956505900932,0
0.9959882085895764,0.0040117914104236645,0
0.9971626382625047,0.0028373617374952333,0
0.9954875552906528,0.004512444709347206,0
0.9916337550014497,0.008366244998550322,0
0.05099719828623184,0.9490028017137682,1
0.9961327227545741,0.0038672772454259466,0
0.9971634102377545,0.002836589762245593,0
0.9961358984387811,0.003864101561218882,0
0.9961326824701555,0.003867317529844527,0
0.03268865685496514,0.9673113431450349,1
0.03792014521761988,0.9620798547823801,1
0.9913255056035812,0.008674494396418807,0
0.03795028837589132,0.9620497116241087,1
0.028072828798041627,0.9719271712019584,1
0.9966182216862158,0.00338177831378418,0
0.9966797282124258,0.0033202717875742537,0
0.032646969014799354,0.9673530309852006,1
0.99613280165492,0.003867198345080009,0
0.9966847891525598,0.003315210847440219,0
0.9966861290576987,0.003313870942301254,0
0.9975741024541426,0.0024258975458574697,0
0.9966856734658642,0.0033143265341357476,0
0.997160969111383,0.0028390308886170708,0
0.9961704570601696,0.0038295429398303867,0
0.9959416644353976,0.004058335564602478,0
0.996687623659841,0.0033123763401590053,0
0.9947408963176246,0.005259103682375325,0
0.9966839532244532,0.0033160467755467896,0
0.9936392415484641,0.006360758451535997,0
0.9959923305715854,0.004007669428414572,0
0.9957185025089591,0.004281497491040856,0
0.04555066501874139,0.9544493349812586,1
0.9929502673310846,0.007049732668915401,0
0.9957222869557374,0.004277713044262572,0
0.04992013817563745,0.9500798618243625,1
0.9971042512175721,0.002895748782427877,0
0.997161521623461,0.002838478376539109,0
0.9954724648490323,0.004527535150967757,0
0.9925715138106145,0.007428486189385466,0
0.05911819597136447,0.9408818040286355,1
0.9921664881216239,0.007833511878376092,0
0.032680497258558705,0.9673195027414413,1
0.9908334626995414,0.009166537300458553,0
0.9945428927711089,0.005457107228891121,0
0.9936323700757195,0.006367629924280476,0
0.9957134488607257,0.0042865511392743225,0
0.9950121046231005,0.004987895376899448,0
0.995487496350544,0.004512503649456034,0
0.9975689012075313,0.0024310987924687365,0
0.9938552726520062,0.006144727347993747,0
0.9973034027824973,0.002696597217502714,0
0.9966825676276908,0.0033174323723091873,0
0.9947273361558001,0.005272663844199845,0
0.9961295201221253,0.0038704798778746723,0
0.9945447554556724,0.005455244544327517,0
0.033993465663270106,0.9660065343367299,1
0.997565487030972,0.0024345129690279935,0
0.9925836046353965,0.007416395364603459,0
0.08041354446616589,0.9195864555338341,1
