prob0,prob1,test
0.9645132942830528,0.03548670571694718,0
0.9540287634696849,0.04597123653031504,0
0.9684174243697227,0.0315825756302773,0
0.9496198123447479,0.050380187655252096,0
0.954289577731929,0.045710422268071024,0
0.9615629895302753,0.038437010469724704,0
0.9517233472043342,0.04827665279566587,0
0.9536283949087359,0.04637160509126415,0
0.9561490701270831,0.04385092987291698,0
0.955450616291648,0.044549383708352014,0
0.9699790092655288,0.030020990734471127,0
0.9475054376942061,0.052494562305793864,0
0.9516535717208389,0.04834642827916114,0
0.9695107896511218,0.03048921034887815,0
0.9648519269983608,0.03514807300163926,0
0.9646176229774932,0.03538237702250682,0
0.9521720141494845,0.047827985850515536,0
0.9542883258344209,0.04571167416557912,0
0.9496178468234104,0.050382153176589534,0
0.9702216553877474,0.02977834461225262,0
0.9647595226723786,0.035240477327621415,0
0.9518383837783833,0.04816161622161677,0
0.9582517583924206,0.04174824160757934,0
0.9803195609913687,0.019680439008631225,0
0.9716400325086307,0.028359967491369317,0
0.9518268301320651,0.04817316986793488,0
0.9810731804427985,0.018926819557201536,0
0.9706039781731438,0.029396021826856196,0
0.9517204541486144,0.04827954585138566,0
0.9496040251738546,0.05039597482614545,0
0.9707994872239726,0.029200512776027397,0
0.9671361818819189,0.032863818118081145,0
0.9686589119002504,0.031341088099749594,0
0.9582709360016896,0.041729063998310494,0
0.9455940009814491,0.05440599901855093,1
0.9680534010164495,0.031946598983550484,0
0.9676980957377468,0.0323019042622532,0
0.9717364777799823,0.02826352222001769,0
0.9452920299814479,0.05470797001855205,0
0.9576128446366328,0.042387155363367256,0
0.9573948033059368,0.04260519669406311,0
0.9729375573007534,0.027062442699246632,0
0.9498861145075093,0.050113885492490705,0
0.9766123829093764,0.02338761709062366,0
0.9540082161728126,0.045991783827187396,1
0.9658800159999066,0.0341199840000934,0
0.9622146692198988,0.03778533078010113,0
0.9680545465246574,0.0319454534753426,1
0.9679716620821235,0.0320283379178765,0
0.9518769922794329,0.0481230077205671,0
0.9728289207965984,0.02717107920340155,0
0.9672003243287428,0.03279967567125717,0
0.9540088724492789,0.045991127550721114,0
0.9686344654976712,0.031365534502328804,0
0.9736281886887951,0.02637181131120497,0
0.9567392447046584,0.04326075529534157,0
0.9755765870381151,0.024423412961884872,0
0.9701356644130429,0.029864335586957082,0
0.9658650652817404,0.034134934718259534,0
0.9654325487418826,0.03456745125811749,0
0.9691652715776082,0.030834728422391745,0
0.9558682587699832,0.04413174123001679,0
0.9517521161672479,0.04824788383275216,0
0.97336276953985,0.026637230460149975,0
0.9768047745440571,0.023195225455942835,0
0.9541342433283779,0.045865756671622064,0
0.9538711863092803,0.04612881369071977,0
0.9589042634090464,0.041095736590953565,0
0.9517535687167324,0.0482464312832676,0
0.9575383238519971,0.04246167614800289,0
0.976032346510389,0.02396765348961104,1
0.9743991900771981,0.025600809922801854,0
0.9719220932842387,0.028077906715761304,0
0.9660996989589928,0.033900301041007164,0
0.9684776636421332,0.03152233635786685,0
0.9497622483511448,0.0502377516488552,0
0.9593641276939691,0.040635872306030975,0
0.9690356519418943,0.030964348058105644,0
0.952901870159961,0.04709812984003898,0
0.9495968268905494,0.05040317310945065,0
0.9713513830428168,0.028648616957183213,0
0.9703166493877285,0.029683350612271408,0
0.9779286236616389,0.022071376338361072,0
0.9709072742568073,0.029092725743192653,0
0.9634666030534603,0.03653339694653971,0
0.947488760604286,0.052511239395714,0
0.9572076682776797,0.0427923317223203,0
0.9571618042088869,0.04283819579111318,0
0.9685813293949935,0.031418670605006443,0
0.9759881763011818,0.024011823698818147,0
0.9684600098176775,0.03153999018232246,0
0.9653797908953701,0.03462020910462989,0
0.9555798276150116,0.04442017238498842,0
0.95374528464761,0.04625471535239006,0
0.9660507442233618,0.033949255776638196,0
0.9662108572601293,0.0337891427398706,0
0.9657880111037874,0.034211988896212533,0
0.9659129885563158,0.03408701144368415,0
0.9660339159924466,0.03396608400755337,0
0.9686545691133431,0.031345430886656915,1
