prob0,prob1,test
0.995301555058097,0.004698444941902971,0
0.028583409982388952,0.971416590017611,1
0.9954977830855484,0.004502216914451591,0
0.9967973337810537,0.0032026662189462976,0
0.9971068999366147,0.0028931000633852393,0
0.9971123667151279,0.0028876332848720293,0
0.9927017571019155,0.007298242898084413,0
0.9972331057544725,0.0027668942455274107,0
0.9950301947239902,0.0049698052760098095,0
0.9961175417678779,0.0038824582321220842,0
0.9969468201424831,0.0030531798575168904,0
0.9953009342196197,0.004699065780380215,0
0.99611504856743,0.003884951432569991,0
0.996123541950594,0.003876458049405953,0
0.9975030662718161,0.002496933728183944,0
0.9961145402786254,0.0038854597213745087,0
0.9945786306007492,0.005421369399250711,0
0.9945563689259364,0.005443631074063607,0
0.9966436375417133,0.0033563624582867786,0
0.99679995041182,0.0032000495881800094,0
0.9975055073863737,0.0024944926136263837,0
0.9971076681715277,0.0028923318284722606,0
0.9961143588433214,0.0038856411566786007,0
0.9902314347308021,0.009768565269197933,0
0.9927299197771456,0.007270080222854384,0
0.9966427815924803,0.0033572184075197236,0
0.9937032657185367,0.006296734281463318,0
0.9966431762591628,0.0033568237408372744,0
0.9927094862665697,0.0072905137334302325,0
0.9948051179020932,0.005194882097906754,0
0.9961165372785795,0.0038834627214205165,0
0.9930384930796496,0.006961506920350379,0
0.997105302085448,0.0028946979145519436,0
0.9937086380316602,0.006291361968339822,0
0.9966620507432187,0.003337949256781279,0
0.9961335527239449,0.0038664472760550693,0
0.9945175976992725,0.0054824023007274915,0
0.992709961617955,0.007290038382044989,0
0.07593312912258887,0.9240668708774111,1
0.9927086355812017,0.007291364418798278,0
0.9966443189166442,0.003355681083355838,0
0.9945598110193089,0.00544018898069111,0
0.9972356514709668,0.00276434852903316,0
0.9971045817160095,0.0028954182839905245,0
0.9960716105976506,0.003928389402349356,0
0.04683091858610988,0.9531690814138901,1
0.9971011240572701,0.0028988759427298763,0
0.036142888108686266,0.9638571118913137,1
0.027232233037058573,0.9727677669629414,1
0.9939821172739401,0.006017882726059901,0
0.996649588124436,0.0033504118755639223,0
0.9915618804089663,0.00843811959103368,0
0.994551064023258,0.0054489359767420495,0
0.9971148730117712,0.0028851269882288763,0
0.9937062574306138,0.006293742569386195,0
0.9939954002822604,0.006004599717739606,0
0.994567212813752,0.005432787186247913,0
0.9968076361716148,0.0031923638283851375,0
0.995505263139689,0.004494736860310975,0
0.9926974851544954,0.007302514845504573,0
0.9971032402393892,0.0028967597606108218,0
0.9959072021479906,0.004092797852009409,0
0.9955106647152062,0.004489335284793804,0
0.9945565747196425,0.005443425280357418,0
0.9969481315885144,0.0030518684114855905,0
0.9915650935252331,0.008434906474766883,0
0.9953034373113073,0.004696562688692671,0
0.9919443334141083,0.008055666585891791,0
0.9953230431945996,0.0046769568054003605,0
0.9915606828791804,0.008439317120819563,0
0.9936957457822378,0.006304254217762188,0
0.9961161852924992,0.0038838147075007812,0
0.9955831455175649,0.00441685448243512,0
0.9933913205169134,0.006608679483086592,0
0.9937001953929756,0.0062998046070243795,0
0.9919423244446286,0.008057675555371449,0
0.9946259877077194,0.005374012292280608,0
0.9956803998333544,0.004319600166645572,0
0.995509680159398,0.0044903198406019956,0
0.99710754679636,0.0028924532036399817,0
0.9919447332970858,0.008055266702914208,0
0.9930293151367625,0.0069706848632374386,0
0.9927275217229848,0.007272478277015173,0
0.9966596746709145,0.0033403253290854077,0
0.9937082606161624,0.006291739383837697,0
0.9964649362551073,0.0035350637448926412,0
0.9961215245144774,0.003878475485522572,0
0.9927117497328917,0.00728825026710838,0
0.9919506829777652,0.008049317022234749,0
0.9971066519051768,0.002893348094823213,0
0.9902372187633277,0.009762781236672315,0
0.9961259471643639,0.003874052835636185,0
0.9955072450486032,0.004492754951396834,0
0.9948074875816542,0.005192512418345797,0
0.9967969779571788,0.003203022042821149,0
0.9962172065083029,0.003782793491697035,0
0.9963050681308983,0.0036949318691017127,0
0.9962928283324886,0.003707171667511478,0
0.9955048001603367,0.0044951998396633025,0
0.9966500878003982,0.0033499121996017527,0
