prob0,prob1,test
0.9950462698765715,0.004953730123428517,0
0.9965312730697352,0.00346872693026477,0
0.997179293001979,0.0028207069980209325,0
0.9963241358630462,0.0036758641369537947,0
0.9969939524373569,0.003006047562643112,0
0.9975113504028598,0.002488649597140187,0
0.9959096030720772,0.004090396927922842,0
0.9975105947502393,0.002489405249760696,0
0.9963222532683311,0.0036777467316688873,0
0.9943504144845497,0.005649585515450289,0
0.995982251188991,0.004017748811009028,0
0.9975109576126546,0.0024890423873453653,0
0.9971649840778345,0.0028350159221654935,0
0.033089738572217864,0.9669102614277821,1
0.9943537602466717,0.005646239753328348,0
0.9893315447609506,0.010668455239049314,0
0.9922368752840821,0.007763124715917928,0
0.9952056037617008,0.004794396238299249,0
0.9905134193423609,0.00948658065763906,0
0.9963218641525845,0.0036781358474154784,0
0.997512146617203,0.002487853382797005,0
0.997165050565111,0.0028349494348890885,0
0.9971653611868915,0.0028346388131085154,0
0.9978200805226856,0.0021799194773144837,0
0.9943564671930984,0.005643532806901541,0
0.9978155318829538,0.0021844681170462106,0
0.9973259542391255,0.002674045760874504,0
0.06282582420590055,0.9371741757940995,1
0.9975112220738206,0.002488777926179419,0
0.9975274269748559,0.0024725730251441446,0
0.9961003866105855,0.003899613389414513,0
0.9956517691222021,0.004348230877797875,0
0.9926775514423223,0.007322448557677765,0
0.9975114798596479,0.0024885201403520387,0
0.9969934121218341,0.0030065878781658966,0
0.9967719094878225,0.0032280905121775667,0
0.08153499251056939,0.9184650074894306,1
0.9931798046604489,0.006820195339551146,0
0.9916687243406487,0.008331275659351375,0
0.9967716075701714,0.003228392429828633,0
0.9971665215280568,0.0028334784719431802,0
0.08158094076422628,0.9184190592357737,1
0.9935682188487529,0.00643178115124714,0
0.9965747097814297,0.0034252902185703256,0
0.9935676589272148,0.0064323410727851905,0
0.9975123481120303,0.002487651887969731,0
0.9926804759974045,0.00731952400259554,0
0.997815597398235,0.0021844026017649653,0
0.9971659771635166,0.0028340228364833217,0
0.9943499638283674,0.005650036171632655,0
0.9960493316681898,0.003950668331810272,0
0.9967721287634205,0.0032278712365795196,0
0.9965735395326623,0.0034264604673377983,0
0.99357459361739,0.0064254063826099835,0
0.9940011869807851,0.005998813019214896,0
0.9971703957377734,0.0028296042622265078,0
0.997164756221466,0.00283524377853395,0
0.9906296986851313,0.009370301314868722,0
0.9969914940673588,0.003008505932641262,0
0.994351400131192,0.005648599868807923,0
0.9926765939746148,0.007323406025385116,0
0.9969540625451734,0.0030459374548266666,0
0.9955005756315004,0.004499424368499589,0
0.9956797738846023,0.004320226115397728,0
0.9950419435552631,0.004958056444736938,0
0.9969914647443997,0.0030085352556003015,0
0.995375401475258,0.004624598524741959,0
0.9967672357412986,0.003232764258701492,0
0.9950410316517047,0.0049589683482953945,0
0.9961047845422035,0.003895215457796489,0
0.9971621284629044,0.0028378715370956297,0
0.9949282339737598,0.005071766026240169,0
0.9967708935356808,0.00322910646431918,0
0.993566223814948,0.006433776185051988,0
0.9952290999886219,0.004770900011378132,0
0.9978164347887263,0.0021835652112737244,0
0.9928505694497946,0.007149430550205407,0
0.996569005814789,0.0034309941852109314,0
0.9971655872845337,0.00283441271546622,0
0.9930912866531025,0.006908713346897461,0
0.9899084759218187,0.010091524078181256,0
0.9955574883256371,0.004442511674362965,0
0.9916669723217919,0.008333027678208045,0
0.9971655812420628,0.0028344187579371887,0
0.996321992185162,0.0036780078148379407,0
0.9975122891037573,0.002487710896242626,0
0.997511163280872,0.0024888367191280014,0
0.9975136664521057,0.0024863335478943227,0
0.9978244244490343,0.002175575550965665,0
0.9956442706863292,0.004355729313670742,0
0.997164733889238,0.002835266110762039,0
0.9968099988194844,0.0031900011805155453,0
0.9955632183445625,0.004436781655437429,0
0.9943540072846437,0.005645992715356311,0
0.9950373035982294,0.00496269640177055,0
0.9976527371642674,0.0023472628357326056,0
0.9911592419122891,0.00884075808771089,0
0.9975109773954641,0.0024890226045358936,0
0.9969935715021909,0.0030064284978091145,0
0.9943202348639357,0.0056797651360642526,0
